@T,table
Created,2021-06-22 11:30
Author,HortonMachine library
@H,timestamp,value_0,value_1,value_2,value_3
ID,,0,1,2,3
Type,Date,double,double,double,double
Format,yyyy-MM-dd HH:mm,,,,
,2023-01-23 12:00,-0.3051743499082252,-0.7324907355812127,-1.0473578343680365,-0.8644322864677735
,2023-01-23 13:00,-0.3107401465950561,-0.7152008955845246,-1.0473496524898107,-0.8647648280097882
,2023-01-23 14:00,-0.31618334545836274,-0.6995659852121019,-1.0473414981481184,-0.8650966213160041
,2023-01-23 15:00,-0.3215018012019597,-0.6854380186104507,-1.0473333617768794,-0.8654276684587513
,2023-01-23 16:00,-0.32669663911217744,-0.6726744884856082,-1.047325230333879,-0.8657579715082014
,2023-01-23 17:00,-0.33177062702193444,-0.6611416898972436,-1.047317086046145,-0.8660875325322573
,2023-01-23 18:00,-0.3367269179129431,-0.6507163921214723,-1.0473089048354631,-0.8664163535964332
,2023-01-23 19:00,-0.34156915520177067,-0.6412864257994559,-1.0473006543912684,-0.8667444367637428
,2023-01-23 20:00,-0.34630201415336,-0.6327505806488843,-1.0472922918677958,-0.8670717840945891
,2023-01-23 21:00,-0.3509300359501638,-0.6250180876852872,-1.047283761194962,-0.8673983976466455
,2023-01-23 22:00,-0.3554573214783235,-0.6180078742544395,-1.0472749900071288,-0.867724279474751
,2023-01-23 23:00,-0.35988762084628867,-0.6116477168436381,-1.0472658862100588,-0.8680494316307925
,2023-01-24 00:00,-0.3642255536324909,-0.6058733700624997,-1.0472563342230452,-0.8683738561635962
,2023-01-24 01:00,-0.3684752327500252,-0.600627719545934,-1.0472461909495925,-0.868697555118815
,2023-01-24 02:00,-0.3726404512445907,-0.5958599874869348,-1.0472352815449884,-0.8690205305388221
,2023-01-24 03:00,-0.3767239641510574,-0.5915250053658077,-1.0472233950618912,-0.8693427844625842
,2023-01-24 04:00,-0.3807295484436951,-0.5875825578807902,-1.0472102800652003,-0.8696643189255627
,2023-01-24 05:00,-0.38466073921118615,-0.5839967964039929,-1.0471956403145175,-0.869985135959588
,2023-01-24 06:00,-0.3885206247447704,-0.5807357189497968,-1.0471791306162268,-0.870305237592743
,2023-01-24 07:00,-0.3923120082693584,-0.5777707126923005,-1.0471603529473148,-0.8706246258492344
,2023-01-24 08:00,-0.39603664586095516,-0.5750761530348141,-1.0471388529502277,-0.8709433027492623
,2023-01-24 09:00,-0.3996978630464118,-0.572629052066279,-1.0471141168897755,-0.871261270308873
,2023-01-24 10:00,-0.4032982814731557,-0.5704087499956699,-1.0470855691530854,-0.8715785305398045
,2023-01-24 11:00,-0.40684019832422735,-0.5683966452040204,-1.04705257035975,-0.8718950854493029
,2023-01-24 12:00,-0.4103257601609887,-0.5665759590456099,-1.0470144161405257,-0.87221093703992
,2023-01-24 13:00,-0.41375585590989955,-0.564931530690736,-1.0469703366249057,-0.8725260873092718
,2023-01-24 14:00,-0.4171333572376997,-0.5634496371310729,-1.0469194966723798,-0.8728405382497556
,2023-01-24 15:00,-0.4204603290197912,-0.5621178344634555,-1.0468609968538714,-0.8731542918482078
,2023-01-24 16:00,-0.42373849505800815,-0.5609248184791968,-1.0467938751933705,-0.8734673500854888
,2023-01-24 17:00,-0.4269694824342578,-0.5598603029997264,-1.0467171096358614,-0.8737797149359815
,2023-01-24 18:00,-0.43015558900765555,-0.5589149134294331,-1.0466296212079662,-0.8740913883669794
,2023-01-24 19:00,-0.4332980371968055,-0.5580800926560054,-1.0465302778707857,-0.8744023723379354
,2023-01-24 20:00,-0.43639773740087207,-0.5573480170773386,-1.0464178989704946,-0.8747126687995563
,2023-01-24 21:00,-0.4394559808167423,-0.5567115221156937,-1.046291260342228,-0.8750222796927003
,2023-01-24 22:00,-0.4424740228111711,-0.5561640369856407,-1.046149099716706,-0.8753312069470508
,2023-01-24 23:00,-0.4454531855893726,-0.555699527430071,-1.0459901229054382,-0.8756394524795179
,2023-01-25 00:00,-0.44839513555104077,-0.5553124446957501,-1.0458130098392149,-0.8759470181923392
,2023-01-25 01:00,-0.4513005228055546,-0.5549976792785482,-1.0456164213857528,-0.8762539059708203
,2023-01-25 02:00,-0.45417026108938746,-0.5547505191095036,-1.045399006131192,-0.8765601176806836
,2023-01-25 03:00,-0.4570053194566279,-0.5545666127882106,-1.045159407096016,-0.8768656551649464
,2023-01-25 04:00,-0.4598066449749635,-0.554441937513762,-1.044896269729537,-0.8771705202403034
,2023-01-25 05:00,-0.4625753264060935,-0.5543727705067485,-1.044608247190731,-0.8774747146929424
,2023-01-25 06:00,-0.4653124596356218,-0.5543556628076756,-1.044294009968904,-0.877778240273729
,2023-01-25 07:00,-0.4680186370470413,-0.5543874147817128,-1.0439522500614558,-0.8780810986927216
,2023-01-25 08:00,-0.47069458652958795,-0.5544650540683665,-1.043581688595648,-0.8783832916129408
,2023-01-25 09:00,-0.47334105427027595,-0.5545858166879138,-1.0431810855585841,-0.8786848206433432
,2023-01-25 10:00,-0.4759587721730565,-0.5547471305543066,-1.0427492367325801,-0.878985687330947
,2023-01-25 11:00,-0.47854859606949,-0.5549466003593739,-1.042284993860733,-0.8792858931520441
,2023-01-25 12:00,-0.4811113148039356,-0.5551819930923699,-1.041787256520366,-0.8795854395024767
,2023-01-25 13:00,-0.4836474688309936,-0.555451224109219,-1.0412549810448974,-0.8798843276868883
,2023-01-25 14:00,-0.4861576335727518,-0.5557523449596522,-1.0406872047689153,-0.8801825589069646
,2023-01-25 15:00,-0.4886423942225488,-0.5560835333816871,-1.0400830007498996,-0.8804801342485791
,2023-01-25 16:00,-0.4911023274134448,-0.5564430844997755,-1.0394415422935794,-0.8807770546678533
,2023-01-25 17:00,-0.4935380786098545,-0.5568294024037653,-1.03876207665433,-0.8810733209760885
,2023-01-25 18:00,-0.49595028330978524,-0.5572409915762842,-1.0380438863174457,-0.8813689338235733
,2023-01-25 19:00,-0.4983394120164405,-0.5576764483545495,-1.0372864211783388,-0.8816638936822548
,2023-01-25 20:00,-0.500705928927303,-0.5581344539034631,-1.0364891226132218,-0.8819582008272798
,2023-01-25 21:00,-0.5030503016697557,-0.5586137688980962,-1.0356515251192466,-0.882251855317421
,2023-01-25 22:00,-0.5053729924435106,-0.559113228776041,-1.034773405428952,-0.8825448569744174
,2023-01-25 23:00,-0.5076744857169475,-0.5596317388710097,-1.0338543229348731,-0.882837205361255
,2023-01-26 00:00,-0.5099553063617616,-0.5601682690242054,-1.0328941571593109,-0.8831288997594327
,2023-01-26 01:00,-0.5122158680534625,-0.5607218478445166,-1.03189302673587,-0.8834199391452701
,2023-01-26 02:00,-0.5144565544981069,-0.5612915583990152,-1.0308504813267312,-0.8837103221653104
,2023-01-26 03:00,-0.5166777462673358,-0.561876535529574,-1.0297669106050886,-0.8840000471108928
,2023-01-26 04:00,-0.5188798196490884,-0.5624759634134943,-1.0286427747990554,-0.8842891118919703
,2023-01-26 05:00,-0.521063151844352,-0.5630890727020489,-1.0274773008021352,-0.884577514010256
,2023-01-26 06:00,-0.5232281581812653,-0.5637151369790707,-1.0262717594532287,-0.8848652505317939
,2023-01-26 07:00,-0.5253752095316948,-0.5643534685257996,-1.0250268140353775,-0.8851523180590476
,2023-01-26 08:00,-0.5275046339319752,-0.5650034153591735,-1.023744131951052,-0.8854387127026174
,2023-01-26 09:00,-0.5296167476470571,-0.5656643600611236,-1.022423538233392,-0.8857244300526795
,2023-01-26 10:00,-0.5317118617334623,-0.5663357187832387,-1.021065499206026,-0.8860094651502727
,2023-01-26 11:00,-0.5337902818688199,-0.5670169396133593,-1.0196711396228118,-0.8862938124585569
,2023-01-26 12:00,-0.5358523298462955,-0.5677075002828922,-1.0182412218915122,-0.8865774658341276
,2023-01-26 13:00,-0.5378983305513347,-0.5684069047575259,-1.0167763369647134,-0.8868604184985415
,2023-01-26 14:00,-0.5399285724324697,-0.5691146806251962,-1.0152774153741158,-0.8871426630101488
,2023-01-26 15:00,-0.5419433249837297,-0.5698303788222852,-1.013745542807129,-0.8874241912363642
,2023-01-26 16:00,-0.5439428498447095,-0.5705535737508577,-1.0121815609405806,-0.8877049943264887
,2023-01-26 17:00,-0.5459274034572017,-0.5712838624963773,-1.0105864112043335,-0.8879850626851997
,2023-01-26 18:00,-0.54789724027201,-0.5720208633430113,-1.0089612300836992,-0.8882643859468259
,2023-01-26 19:00,-0.5498526290792087,-0.5727642131674621,-1.007307073754771,-0.8885429529505097
,2023-01-26 20:00,-0.5517938264196968,-0.57351356449129,-1.0056249749839947,-0.8888207517163778
,2023-01-26 21:00,-0.5537210683289593,-0.5742685853633882,-1.003916061933678,-0.8890977694228076
,2023-01-26 22:00,-0.5556345795007243,-0.5750289604716172,-1.0021815019173028,-0.8893739923848905
,2023-01-26 23:00,-0.5575345783360905,-0.5757943911642334,-1.0004224202882723,-0.8896494060341971
,2023-01-27 00:00,-0.5594212785416559,-0.5765645944558877,-0.998639955428091,-0.8899239948999117
,2023-01-27 01:00,-0.5612948955715271,-0.5773393012849796,-0.9968352944188694,-0.890197742591426
,2023-01-27 02:00,-0.5631556499174397,-0.5781182533328114,-0.9950096161330482,-0.8904706317824681
,2023-01-27 03:00,-0.5650037513458112,-0.578901201980806,-0.9931640815665641,-0.8907426441968245
,2023-01-27 04:00,-0.5668393972451259,-0.5796879101490519,-0.991299862826682,-0.8910137605957298
,2023-01-27 05:00,-0.5686627769944426,-0.5804781533510228,-0.9894181413893207,-0.8912839607669578
,2023-01-27 06:00,-0.5704740747230007,-0.5812717191666704,-0.9875200823170851,-0.8915532235156793
,2023-01-27 07:00,-0.5722734708727649,-0.5820684060327136,-0.9856068360127165,-0.8918215266571125
,2023-01-27 08:00,-0.5740611476905374,-0.5828680207235881,-0.9836795513997804,-0.8920888470110059
,2023-01-27 09:00,-0.5758372880216611,-0.5836703755387392,-0.9817393676381838,-0.892355160397966
,2023-01-27 10:00,-0.5776020672888047,-0.5844752897965771,-0.9797874035053464,-0.8926204416376718
,2023-01-27 11:00,-0.5793556526789039,-0.5852825923396298,-0.9778247602295848,-0.8928846645489552
,2023-01-27 12:00,-0.5810982053185877,-0.5860921218274203,-0.9758525260968143,-0.8931478019517781
,2023-01-27 13:00,-0.5828298819333356,-0.5869037257067141,-0.9738717703837096,-0.8934098256710916
,2023-01-27 14:00,-0.5845508362265839,-0.5877172587676102,-0.971883538604092,-0.8936707065425679
,2023-01-27 15:00,-0.5862612228395911,-0.5885325795059003,-0.96988885464504,-0.893930414420204
,2023-01-27 16:00,-0.5879611958028319,-0.5893495488277073,-0.9678887220434648,-0.8941889181857535
,2023-01-27 17:00,-0.5896509039416548,-0.5901680340408905,-0.9658841203833335,-0.8944461857599865
,2023-01-27 18:00,-0.5913304902353477,-0.590987910920617,-0.9638760030916836,-0.8947021841157317
,2023-01-27 19:00,-0.59300009294214,-0.5918090629628797,-0.9618652987367233,-0.8949568792926625
,2023-01-27 20:00,-0.5946598466383477,-0.5926313799992975,-0.9598529113250611,-0.8952102364138077
,2023-01-27 21:00,-0.5963098834484557,-0.5934547561093788,-0.9578397184733735,-0.8954622197037191
,2023-01-27 22:00,-0.5979503354400204,-0.5942790851926552,-0.9558265704259505,-0.8957127925082555
,2023-01-27 23:00,-0.5995813337116718,-0.5951042627882068,-0.9538142908163761,-0.895961917315945
,2023-01-28 00:00,-0.6012030058383077,-0.5959301912284124,-0.9518036769074737,-0.8962095557808474
,2023-01-28 01:00,-0.6028154751751489,-0.5967567803977536,-0.9497954987945024,-0.8964556687468789
,2023-01-28 02:00,-0.6044188613425961,-0.5975839461276834,-0.9477904990586066,-0.8967002162735319
,2023-01-28 03:00,-0.6060132808645959,-0.5984116087001982,-0.9457893933644385,-0.8969431576629184
,2023-01-28 04:00,-0.6075988480643736,-0.5992396897786991,-0.9437928708155907,-0.8971844514880918
,2023-01-28 05:00,-0.6091756766882571,-0.6000681075155312,-0.9418015937704796,-0.8974240556225694
,2023-01-28 06:00,-0.6107438795270519,-0.6008967826092134,-0.9398161978711889,-0.8976619272709803
,2023-01-28 07:00,-0.6123035668849309,-0.6017256435494915,-0.9378372926059293,-0.8978980230007904
,2023-01-28 08:00,-0.6138548459444808,-0.6025546255209405,-0.9358654618053598,-0.8981322987750274
,2023-01-28 09:00,-0.6153978209208372,-0.6033836680893284,-0.9339012638380418,-0.8983647099859163
,2023-01-28 10:00,-0.6169325934377844,-0.6042127137567925,-0.9319452318791435,-0.8985952114893883
,2023-01-28 11:00,-0.6184592631032988,-0.6050417036233513,-0.9299978744749006,-0.8988237576403728
,2023-01-28 12:00,-0.6199779285665104,-0.6058705730762378,-0.9280596761261595,-0.8990503023287936
,2023-01-28 13:00,-0.6214886875260622,-0.6066992624241614,-0.9261310977102897,-0.8992747990162256
,2023-01-28 14:00,-0.6229916358897385,-0.6075277204290097,-0.9242125769045165,-0.8994972007731192
,2023-01-28 15:00,-0.624486867274998,-0.608355901235718,-0.9223045287675368,-0.8997174603165274
,2023-01-28 16:00,-0.6259744729896696,-0.6091837618169547,-0.9204073463643025,-0.8999355300482788
,2023-01-28 17:00,-0.6274545422208327,-0.6100112608294809,-0.9185214013050116,-0.9001513620935172
,2023-01-28 18:00,-0.6289271623590347,-0.6108383529527848,-0.916647044255683,-0.9003649083395535
,2023-01-28 19:00,-0.6303924196907016,-0.6116649837338624,-0.9147846055254898,-0.9005761204749428
,2023-01-28 20:00,-0.6318503997108275,-0.6124911059727302,-0.9129343956968258,-0.9007849500287534
,2023-01-28 21:00,-0.6333011866973083,-0.6133166831108916,-0.9110967062130972,-0.9009913484099439
,2023-01-28 22:00,-0.6347448632360128,-0.6141416838154743,-0.9092718099299403,-0.901195266946794
,2023-01-28 23:00,-0.6361815100461129,-0.614966078614332,-0.9074599616934058,-0.9013966569263206
,2023-01-29 00:00,-0.6376112060303621,-0.6157898387553369,-0.9056613989490157,-0.9015954696336395
,2023-01-29 01:00,-0.6390340284475992,-0.6166129299924982,-0.9038763423325871,-0.901791656391204
,2023-01-29 02:00,-0.6404500533141614,-0.6174353049716789,-0.9021049962275133,-0.9019851685978706
,2023-01-29 03:00,-0.641859355783995,-0.6182569264620655,-0.9003475493208316,-0.9021759577677211
,2023-01-29 04:00,-0.6432620100759459,-0.6190777703251761,-0.8986041751750292,-0.9023639755686267
,2023-01-29 05:00,-0.6446580891735308,-0.6198978169282436,-0.8968750327927167,-0.9025491738604897
,2023-01-29 06:00,-0.6460476646210308,-0.6207170472305973,-0.8951602671547341,-0.9027315047331007
,2023-01-29 07:00,-0.6474308064803125,-0.6215354419338402,-0.8934600097428956,-0.9029109205435565
,2023-01-29 08:00,-0.6488075833933585,-0.6223529764639291,-0.8917743790643056,-0.9030873739532724
,2023-01-29 09:00,-0.6501780627842545,-0.6231696045879411,-0.8901034811716724,-0.9032608179645213
,2023-01-29 10:00,-0.6515423111707858,-0.6239852960325608,-0.8884474101655556,-0.9034312059564332
,2023-01-29 11:00,-0.6529003942682386,-0.624800037881567,-0.8868062486787956,-0.9035984917204472
,2023-01-29 12:00,-0.6542523768538762,-0.62561382035695,-0.8851800683537675,-0.9037626294952225
,2023-01-29 13:00,-0.6555983225989114,-0.6264266326277119,-0.8835689303141153,-0.9039235740009338
,2023-01-29 14:00,-0.6569382939837222,-0.6272384625828902,-0.8819728856226662,-0.904081280472816
,2023-01-29 15:00,-0.6582723522974401,-0.6280492928441457,-0.8803919757213338,-0.9042357046939477
,2023-01-29 16:00,-0.6596005577235088,-0.6288590763778615,-0.8788262328579628,-0.9043868030273421
,2023-01-29 17:00,-0.6609229695321209,-0.6296677866646841,-0.8772756805045286,-0.9045345324472763
,2023-01-29 18:00,-0.6622396462330159,-0.6304754211965253,-0.8757403337641396,-0.904678850569687
,2023-01-29 19:00,-0.6635506455691066,-0.6312819788251487,-0.87422019976274,-0.9048197156816963
,2023-01-29 20:00,-0.6648560244201579,-0.6320874553052945,-0.8727152780264801,-0.9049570867704602
,2023-01-29 21:00,-0.666155838718331,-0.6328918440198784,-0.871225560848495,-0.9050909235512117
,2023-01-29 22:00,-0.6674501434141116,-0.6336951350392674,-0.8697510336456171,-0.9052211864942036
,2023-01-29 23:00,-0.6687389924961703,-0.634497276662771,-0.8682916753024931,-0.9053478368506553
,2023-01-30 00:00,-0.6700224390884015,-0.6352982405396225,-0.8668474585020886,-0.9054708366780769
,2023-01-30 01:00,-0.6713005355817842,-0.6360980372379064,-0.8654183500444754,-0.9055901488648207
,2023-01-30 02:00,-0.672573333693351,-0.636896674066096,-0.8640043111556219,-0.9057057371534007
,2023-01-30 03:00,-0.6738408844368163,-0.6376941520885786,-0.8626052977856111,-0.9058175661627125
,2023-01-30 04:00,-0.6751032380634485,-0.638490468774085,-0.8612212608950905,-0.9059256014097942
,2023-01-30 05:00,-0.6763604440198414,-0.6392856197154371,-0.8598521467303587,-0.9060298093309228
,2023-01-30 06:00,-0.6776125509378904,-0.6400795501592477,-0.8584978970885253,-0.9061301573011906
,2023-01-30 07:00,-0.6788596066713576,-0.6408722215526239,-0.8571584495732683,-0.9062266136526939
,2023-01-30 08:00,-0.6801016583791235,-0.641663660904776,-0.8558337378405882,-0.9063191476924931
,2023-01-30 09:00,-0.6813387525979162,-0.6424538843971868,-0.8545236918342992,-0.9064077297202945
,2023-01-30 10:00,-0.6825709352598224,-0.6432428973378007,-0.8532282380119964,-0.9064923310442812
,2023-01-30 11:00,-0.6837982516677247,-0.6440307000911841,-0.8519472995623735,-0.9065729239949761
,2023-01-30 12:00,-0.685020746462364,-0.6448172907532534,-0.8506807966139927,-0.9066494819391163
,2023-01-30 13:00,-0.6862384636022258,-0.645602625027303,-0.8494286464352404,-0.9067219792940013
,2023-01-30 14:00,-0.6874514463678864,-0.6463866223014803,-0.8481907636256203,-0.90679039153987
,2023-01-30 15:00,-0.6886597374029845,-0.6471693446336366,-0.8469670602990367,-0.9068546952294527
,2023-01-30 16:00,-0.6898633787732266,-0.6479508177310112,-0.8457574462595598,-0.9069148679976408
,2023-01-30 17:00,-0.6910624120037682,-0.6487310494523016,-0.844561829169704,-0.9069708885729171
,2023-01-30 18:00,-0.692256878082056,-0.6495100416933918,-0.8433801147112029,-0.9070227367868491
,2023-01-30 19:00,-0.6934468174409929,-0.6502877940008684,-0.8422122067386054,-0.9070703935791334
,2023-01-30 20:00,-0.6946322699409524,-0.6510642739198271,-0.8410580074261718,-0.9071138410023337
,2023-01-30 21:00,-0.6958132748624049,-0.6518393480171056,-0.8399174174083408,-0.9071530622304795
,2023-01-30 22:00,-0.6969898709195549,-0.6526131190502898,-0.8387903359138398,-0.9071880415668045
,2023-01-30 23:00,-0.6981620962955043,-0.6533856260384772,-0.8376766608935459,-0.9072187644445305
,2023-01-31 00:00,-0.6993299886788226,-0.654156877522612,-0.8365762891424148,-0.9072452174255742
,2023-01-31 01:00,-0.7004935852822671,-0.6549268755909493,-0.8354891164158144,-0.9072673882059333
,2023-01-31 02:00,-0.7016529228423797,-0.6556956203076705,-0.8344150375404608,-0.9072852656234823
,2023-01-31 03:00,-0.7028080376099126,-0.656463110950103,-0.8333539465200458,-0.9072988396557364
,2023-01-31 04:00,-0.7039589653410937,-0.6572291003729595,-0.8323057366357398,-0.9073081014110871
,2023-01-31 05:00,-0.7051057412981853,-0.6579937770933147,-0.8312703005418202,-0.9073130431292441
,2023-01-31 06:00,-0.7062484002658004,-0.6587571947724981,-0.8302475303566893,-0.9073136581911198
,2023-01-31 07:00,-0.7073869765773685,-0.6595193572624821,-0.829237317749401,-0.9073099411167876
,2023-01-31 08:00,-0.7085215041374151,-0.6602802648279451,-0.828239554021838,-0.9073018875478883
,2023-01-31 09:00,-0.7096520164313872,-0.6610399170126837,-0.8272541301866984,-0.9072894942393204
,2023-01-31 10:00,-0.7107785465249008,-0.6617983131852307,-0.8262809370415183,-0.9072727590720021
,2023-01-31 11:00,-0.711901127058811,-0.6625557015244198,-0.8253198652389111,-0.9072516810573673
,2023-01-31 12:00,-0.7130197902473645,-0.6633118783993351,-0.8243708053531563,-0.9072262603113028
,2023-01-31 13:00,-0.7141345678856376,-0.6640668073987246,-0.8234336479432366,-0.907196498030613
,2023-01-31 14:00,-0.7152454913651488,-0.6648204822450899,-0.822508283612495,-0.9071623965056067
,2023-01-31 15:00,-0.7163525916897203,-0.665572900409554,-0.8215946030650633,-0.9071239591405981
,2023-01-31 16:00,-0.7174558994851529,-0.666324060566625,-0.8206924971592162,-0.9070811904253981
,2023-01-31 17:00,-0.7185554450020899,-0.6670739619844526,-0.8198018569577682,-0.9070340958871718
,2023-01-31 18:00,-0.7196512581151082,-0.6678227423331706,-0.8189225737756146,-0.9069826820931436
,2023-01-31 19:00,-0.7207433683223955,-0.6685703369212572,-0.8180545392245623,-0.9069269566956645
,2023-01-31 20:00,-0.7218318047504911,-0.6693166978821428,-0.8171976452555564,-0.9068669284199286
,2023-01-31 21:00,-0.7229165961650383,-0.6700618125986203,-0.8163517841984439,-0.9068026069812278
,2023-01-31 22:00,-0.7239977709835361,-0.6708056763019737,-0.8155168487993575,-0.9067340030577892
,2023-01-31 23:00,-0.7250753572852819,-0.6715482868576297,-0.8146927322558174,-0.906661128359782
,2023-02-01 00:00,-0.7261493828165859,-0.6722896433423798,-0.8138793282496828,-0.9065839956695613
,2023-02-01 01:00,-0.7272198749923611,-0.6730298201266384,-0.8130765309780336,-0.9065026187263308
,2023-02-01 02:00,-0.7282868608966969,-0.6737688129276174,-0.8122842351820941,-0.9064170121308291
,2023-02-01 03:00,-0.7293503672856921,-0.6745065858939991,-0.8115023361742475,-0.9063271914206171
,2023-02-01 04:00,-0.7304104205942676,-0.6752431246992382,-0.8107307298632441,-0.9062331731950064
,2023-02-01 05:00,-0.7314670469454222,-0.6759784233614015,-0.8099693127776834,-0.9061349750245418
,2023-02-01 06:00,-0.7325202721587895,-0.6767124792109735,-0.8092179820878591,-0.9060326152431015
,2023-02-01 07:00,-0.7335701217564572,-0.6774452911719419,-0.8084766356260538,-0.9059261129802302
,2023-02-01 08:00,-0.7346166209659382,-0.6781768986155583,-0.8077451719053381,-0.9058154883762409
,2023-02-01 09:00,-0.7356597947216427,-0.6789073180128323,-0.8070234901369392,-0.9057007626137397
,2023-02-01 10:00,-0.7366996676670077,-0.6796365296818475,-0.8063114902462432,-0.9055819575798786
,2023-02-01 11:00,-0.7377362641589776,-0.6803645214178947,-0.8056090728875007,-0.9054590957477547
,2023-02-01 12:00,-0.7387696082745999,-0.6810912872920334,-0.8049161394572965,-0.9053322004737245
,2023-02-01 13:00,-0.7397997238179753,-0.6818168245434304,-0.8042325921068549,-0.9052012962552449
,2023-02-01 14:00,-0.7408266343258572,-0.6825411320927761,-0.8035583337532355,-0.9050664083795328
,2023-02-01 15:00,-0.741850363071302,-0.6832642305423879,-0.8028932680894716,-0.9049275624419937
,2023-02-01 16:00,-0.7428709330658624,-0.6839861396334009,-0.8022372995936983,-0.9047847846644282
,2023-02-01 17:00,-0.7438883670616152,-0.6847068523380982,-0.8015903335373036,-0.9046381024494987
,2023-02-01 18:00,-0.7449026875543844,-0.6854263604544859,-0.8009522759921721,-0.9044875443210113
,2023-02-01 19:00,-0.7459139167884972,-0.686144659157501,-0.8003230338370481,-0.9043331388856827
,2023-02-01 20:00,-0.7469220767622524,-0.6868617460619566,-0.7997025147631069,-0.9041749148690943
,2023-02-01 21:00,-0.7479271892329163,-0.6875776202855381,-0.7990906272787419,-0.9040129020958555
,2023-02-01 22:00,-0.7489292757205058,-0.6882922926604792,-0.7984872807136302,-0.9038471319122118
,2023-02-01 23:00,-0.7499283575104116,-0.6890057799658219,-0.7978923852220787,-0.9036776360188139
,2023-02-02 00:00,-0.7509244556555152,-0.6897180828532956,-0.7973058517856985,-0.9035044454570099
,2023-02-02 01:00,-0.7519175909787815,-0.6904291972968374,-0.7967275922154348,-0.9033275919813482
,2023-02-02 02:00,-0.7529077840768197,-0.691139120169429,-0.7961575191530211,-0.9031471091888571
,2023-02-02 03:00,-0.7538950553241506,-0.6918478498288347,-0.7955955460718798,-0.9029630319150784
,2023-02-02 04:00,-0.754879424877453,-0.6925553857817403,-0.7950415872775026,-0.9027753936141127
,2023-02-02 05:00,-0.75586091267917,-0.6932617339543456,-0.7944955579073332,-0.902584227311148
,2023-02-02 06:00,-0.7568395384602694,-0.69396690694551,-0.7939573739301569,-0.9023895681812538
,2023-02-02 07:00,-0.7578153217424594,-0.694670909118072,-0.7934269521450258,-0.9021914537720186
,2023-02-02 08:00,-0.7587882818404695,-0.6953737398299963,-0.7929042101797633,-0.9019899208174771
,2023-02-02 09:00,-0.7597584378648555,-0.6960753977803115,-0.7923890664890706,-0.9017850029389957
,2023-02-02 10:00,-0.7607258087253754,-0.6967758822724319,-0.7918814403522921,-0.9015767359120571
,2023-02-02 11:00,-0.7616904131345217,-0.697475193342082,-0.7913812518708369,-0.9013651591676728
,2023-02-02 12:00,-0.7626522696107749,-0.698173334586103,-0.7908884219652674,-0.9011503135414056
,2023-02-02 13:00,-0.7636113964813057,-0.6988703150455963,-0.7904028723720521,-0.9009322339073855
,2023-02-02 14:00,-0.7645678118842109,-0.6995661403283423,-0.7899245256400018,-0.9007109549762894
,2023-02-02 15:00,-0.7655215337706226,-0.7002608120920617,-0.7894533051264465,-0.9004865173347726
,2023-02-02 16:00,-0.7664725799070528,-0.7009543306560634,-0.7889891349931678,-0.9002589650556806
,2023-02-02 17:00,-0.7674209678781212,-0.70164669630403,-0.7885319402021249,-0.9000283375165639
,2023-02-02 18:00,-0.7683667150894852,-0.7023379096677762,-0.788081646510965,-0.8997946661377971
,2023-02-02 19:00,-0.7693098387706861,-0.7030279733521844,-0.7876381804683186,-0.8995579909727003
,2023-02-02 20:00,-0.7702503559776767,-0.7037168938781668,-0.7872014694088605,-0.8993183587331202
,2023-02-02 21:00,-0.7711882835949908,-0.7044046768492729,-0.7867714414481812,-0.899075815755377
,2023-02-02 22:00,-0.7721236383377261,-0.7050913252513888,-0.786348025477496,-0.8988303911053095
,2023-02-02 23:00,-0.7730564367535964,-0.7057768406544362,-0.7859311511582362,-0.8985821194225435
,2023-02-03 00:00,-0.7739866952251988,-0.7064612242279583,-0.7855207489165226,-0.8983310506317038
,2023-02-03 01:00,-0.7749144299724694,-0.7071444771947943,-0.7851167499375271,-0.8980772365538572
,2023-02-03 02:00,-0.7758396570551347,-0.7078266018405507,-0.7847190861596721,-0.8978207142179347
,2023-02-03 03:00,-0.776762392375009,-0.7085076030829396,-0.7843276902686912,-0.8975615010087838
,2023-02-03 04:00,-0.7776826516780283,-0.7091874860404617,-0.7839424956915632,-0.8972996505802355
,2023-02-03 05:00,-0.7786004505561247,-0.7098662543250867,-0.783563436590386,-0.8970352211248679
,2023-02-03 06:00,-0.7795158044490557,-0.7105439103624741,-0.7831904478562133,-0.8967682645153313
,2023-02-03 07:00,-0.7804287286463628,-0.7112204560403297,-0.7828234651028506,-0.8964987770341777
,2023-02-03 08:00,-0.7813392382894427,-0.7118958931114721,-0.782462424660578,-0.8962268069124705
,2023-02-03 09:00,-0.7822473483736676,-0.7125702238596263,-0.7821072635697629,-0.8959524256026659
,2023-02-03 10:00,-0.7831530737504254,-0.7132434522613874,-0.7817579195743868,-0.8956756910744499
,2023-02-03 11:00,-0.7840564291289979,-0.7139155828694118,-0.7814143311155051,-0.8953966172473463
,2023-02-03 12:00,-0.7849574290782998,-0.7145866194912146,-0.7810764373247264,-0.8951151913964825
,2023-02-03 13:00,-0.7858560880285461,-0.7152565650705799,-0.780744178017712,-0.8948315234087448
,2023-02-03 14:00,-0.7867524202729714,-0.715925422023887,-0.7804174936876839,-0.8945456783130465
,2023-02-03 15:00,-0.7876464399696139,-0.7165931925396533,-0.7800963254988735,-0.8942577075392755
,2023-02-03 16:00,-0.7885381611431557,-0.7172598790283884,-0.7797806152799017,-0.8939674855801614
