@T,table
Created,2021-10-02 11:38
Author,HortonMachine library
@H,timestamp,value_0,value_1
ID,,0,1
Type,Date,double,double
Format,yyyy-MM-dd HH:mm,,
,2023-02-27 21:00,0.3218906894683591,0.33538776423078376
,2023-02-27 22:00,0.3218656279535033,0.33537129244629055
,2023-02-27 23:00,0.32184059204855614,0.3353548279043181
,2023-02-28 00:00,0.3218155816879295,0.3353383706204399
,2023-02-28 01:00,0.32179059680631894,0.3353219206100545
,2023-02-28 02:00,0.32176563733870206,0.33530547788838677
,2023-02-28 03:00,0.3217407032203368,0.3352890424704895
,2023-02-28 04:00,0.3217157943867597,0.33527261437124456
,2023-02-28 05:00,0.32169091077378464,0.33525619360536424
,2023-02-28 06:00,0.32166605231750117,0.33523978018739253
,2023-02-28 07:00,0.321641218954273,0.33522337413170655
,2023-02-28 08:00,0.3216164106207362,0.33520697545251793
,2023-02-28 09:00,0.3215916272537982,0.3351905841638736
,2023-02-28 10:00,0.3215668687906359,0.3351742002796577
,2023-02-28 11:00,0.3215421351686943,0.3351578238135923
,2023-02-28 12:00,0.3215174263256847,0.3351414547792392
,2023-02-28 13:00,0.3214927421995838,0.33512509319000056
,2023-02-28 14:00,0.3214680827286318,0.33510873905912064
,2023-02-28 15:00,0.321443447851331,0.3350923923996867
,2023-02-28 16:00,0.3214188375064444,0.3350760532246303
,2023-02-28 17:00,0.3213942516329943,0.3350597215467287
,2023-02-28 18:00,0.32136969017026074,0.33504339737860567
,2023-02-28 19:00,0.32134515305778005,0.335027080732733
,2023-02-28 20:00,0.32132064023534385,0.33501077162143167
,2023-02-28 21:00,0.32129615164299674,0.3349944700568724
,2023-02-28 22:00,0.32127168722103605,0.3349781760510777
,2023-02-28 23:00,0.3212472469100094,0.3349618896159227
,2023-03-01 00:00,0.321222830650714,0.3349456107631359
