@T,table
Created,2021-10-02 11:38
Author,HortonMachine library
@H,timestamp,value_0,value_1
ID,,0,1
Type,Date,double,double
Format,yyyy-MM-dd HH:mm,,
,2023-02-17 02:00,-1.0022497695194938,-0.8599085818465488
,2023-02-17 03:00,-1.0027002680402315,-0.8601991376042775
,2023-02-17 04:00,-1.0031501889841474,-0.8604899813743507
,2023-02-17 05:00,-1.003599534557705,-0.8607811094270246
,2023-02-17 06:00,-1.0040483069572361,-0.8610725180779187
,2023-02-17 07:00,-1.0044965083689552,-0.8613642036873125
,2023-02-17 08:00,-1.0049441409689728,-0.8616561626594573
,2023-02-17 09:00,-1.0053912069233117,-0.8619483914419082
,2023-02-17 10:00,-1.0058377083879189,-0.8622408865248496
,2023-02-17 11:00,-1.0062836475086894,-0.8625336444404496
,2023-02-17 12:00,-1.0067290264214823,-0.8628266617622156
,2023-02-17 13:00,-1.007173847252141,-0.8631199351043604
,2023-02-17 14:00,-1.0076181121165144,-0.8634134611211857
,2023-02-17 15:00,-1.008061823120481,-0.8637072365064746
,2023-02-17 16:00,-1.0085049823599703,-0.864001257992883
,2023-02-17 17:00,-1.0089475919209863,-0.8642955223513613
,2023-02-17 18:00,-1.0093896538796352,-0.8645900263905656
,2023-02-17 19:00,-1.0098311703021505,-0.8648847669562965
,2023-02-17 20:00,-1.010272143244919,-0.8651797409309339
,2023-02-17 21:00,-1.010712574754509,-0.8654749452328896
,2023-02-17 22:00,-1.011152466867697,-0.8657703768160695
,2023-02-17 23:00,-1.011591821611501,-0.8660660326693375
,2023-02-18 00:00,-1.0120306410032056,-0.8663619098159957
,2023-02-18 01:00,-1.012468927050395,-0.8666580053132745
,2023-02-18 02:00,-1.012906681750984,-0.8669543162518222
,2023-02-18 03:00,-1.0133439070932468,-0.8672508397552167
,2023-02-18 04:00,-1.0137806050558535,-0.8675475729794722
,2023-02-18 05:00,-1.0142167776078979,-0.8678445131125639
,2023-02-18 06:00,-1.0146524267089363,-0.8681416573739587
,2023-02-18 07:00,-1.0150875543090152,-0.8684390030141504
,2023-02-18 08:00,-1.0155221623487098,-0.868736547314208
,2023-02-18 09:00,-1.0159562527591548,-0.8690342875853272
,2023-02-18 10:00,-1.0163898274620824,-0.8693322211683949
,2023-02-18 11:00,-1.016822888369856,-0.8696303454335533
,2023-02-18 12:00,-1.0172554373855056,-0.8699286577797816
,2023-02-18 13:00,-1.0176874764027632,-0.8702271556344757
,2023-02-18 14:00,-1.0181190073061024,-0.8705258364530433
,2023-02-18 15:00,-1.0185500319707688,-0.8708246977184947
,2023-02-18 16:00,-1.0189805522628221,-0.8711237369410565
,2023-02-18 17:00,-1.0194105700391705,-0.8714229516577765
,2023-02-18 18:00,-1.0198400871476103,-0.8717223394321454
,2023-02-18 19:00,-1.0202691054268587,-0.8720218978537194
,2023-02-18 20:00,-1.0206976267065968,-0.8723216245377547
,2023-02-18 21:00,-1.0211256528075028,-0.8726215171248428
,2023-02-18 22:00,-1.0215531855412943,-0.8729215732805553
,2023-02-18 23:00,-1.0219802267107643,-0.873221790695092
,2023-02-19 00:00,-1.0224067781098178,-0.8735221670829426
,2023-02-19 01:00,-1.0228328415235137,-0.8738227001825383
,2023-02-19 02:00,-1.0232584187281022,-0.8741233877559336
,2023-02-19 03:00,-1.0236835114910603,-0.874424227588465
,2023-02-19 04:00,-1.024108121571137,-0.8747252174884411
,2023-02-19 05:00,-1.0245322507183852,-0.8750263552868203
,2023-02-19 06:00,-1.0249559006742064,-0.8753276388369073
,2023-02-19 07:00,-1.0253790731713868,-0.8756290660140382
,2023-02-19 08:00,-1.0258017699341355,-0.8759306347152902
,2023-02-19 09:00,-1.026223992678127,-0.8762323428591833
,2023-02-19 10:00,-1.0266457431105371,-0.8765341883853901
,2023-02-19 11:00,-1.0270670229300842,-0.8768361692544527
,2023-02-19 12:00,-1.0274878338270688,-0.8771382834474998
,2023-02-19 13:00,-1.0279081774834087,-0.8774405289659751
,2023-02-19 14:00,-1.0283280555726844,-0.8777429038313662
,2023-02-19 15:00,-1.0287474697601737,-0.8780454060849361
,2023-02-19 16:00,-1.0291664217028929,-0.8783480337874628
,2023-02-19 17:00,-1.0295849130496353,-0.8786507850189856
,2023-02-19 18:00,-1.0300029454410118,-0.8789536578785468
,2023-02-19 19:00,-1.0304205205094883,-0.879256650483945
,2023-02-19 20:00,-1.0308376398794254,-0.8795597609714938
,2023-02-19 21:00,-1.031254305167119,-0.8798629874957776
,2023-02-19 22:00,-1.0316705179808376,-0.8801663282294169
,2023-02-19 23:00,-1.0320862799208619,-0.8804697813628347
,2023-02-20 00:00,-1.0325015925795247,-0.8807733451040317
,2023-02-20 01:00,-1.0329164575412475,-0.8810770176783568
,2023-02-20 02:00,-1.0333308763825824,-0.8813807973282874
,2023-02-20 03:00,-1.0337448506722489,-0.8816846823132135
,2023-02-20 04:00,-1.0341583819711728,-0.8819886709092241
,2023-02-20 05:00,-1.0345714718325245,-0.8822927614088938
,2023-02-20 06:00,-1.0349841218017621,-0.8825969521210791
,2023-02-20 07:00,-1.035396333416662,-0.8829012413707124
,2023-02-20 08:00,-1.035808108207364,-0.8832056274986049
,2023-02-20 09:00,-1.0362194476964057,-0.8835101088612474
,2023-02-20 10:00,-1.0366303533987626,-0.8838146838306163
,2023-02-20 11:00,-1.0370408268218878,-0.8841193507939844
,2023-02-20 12:00,-1.0374508694657454,-0.884424108153734
,2023-02-20 13:00,-1.0378604828228535,-0.8847289543271711
,2023-02-20 14:00,-1.0382696683783177,-0.8850338877463423
,2023-02-20 15:00,-1.0386784276098726,-0.8853389068578609
,2023-02-20 16:00,-1.0390867619879165,-0.8856440101227262
,2023-02-20 17:00,-1.0394946729755519,-0.8859491960161555
,2023-02-20 18:00,-1.0399021620286208,-0.886254463027409
,2023-02-20 19:00,-1.0403092305957402,-0.8865598096596257
,2023-02-20 20:00,-1.040715880118345,-0.8868652344296578
,2023-02-20 21:00,-1.0411221120307197,-0.8871707358679093
,2023-02-20 22:00,-1.0415279277600376,-0.8874763125181749
,2023-02-20 23:00,-1.0419333287263972,-0.8877819629374833
,2023-02-21 00:00,-1.0423383163428608,-0.8880876856959435
,2023-02-21 01:00,-1.0427428920154862,-0.8883934793765924
,2023-02-21 02:00,-1.0431470571433692,-0.8886993425752443
,2023-02-21 03:00,-1.0435508131186746,-0.8890052739003439
,2023-02-21 04:00,-1.0439541613266776,-0.8893112719728206
,2023-02-21 05:00,-1.044357103145795,-0.889617335425946
,2023-02-21 06:00,-1.0447596399476233,-0.8899234629051951
,2023-02-21 07:00,-1.0451617730969753,-0.8902296530681033
,2023-02-21 08:00,-1.0455635039519149,-0.8905359045841341
,2023-02-21 09:00,-1.0459648338637921,-0.8908422161345425
,2023-02-21 10:00,-1.0463657641772792,-0.8911485864122454
,2023-02-21 11:00,-1.0467662962304054,-0.8914550141216852
,2023-02-21 12:00,-1.0471664313545934,-0.8917614979787111
,2023-02-21 13:00,-1.047566170874692,-0.8920680367104428
,2023-02-21 14:00,-1.0479655161090125,-0.8923746290551522
,2023-02-21 15:00,-1.0483644683693631,-0.8926812737621413
,2023-02-21 16:00,-1.0487630289610848,-0.8929879695916175
,2023-02-21 17:00,-1.049161199183083,-0.8932947153145756
,2023-02-21 18:00,-1.0495589803278627,-0.8936015097126829
,2023-02-21 19:00,-1.0499563736815642,-0.8939083515781637
,2023-02-21 20:00,-1.0503533805239973,-0.8942152397136822
,2023-02-21 21:00,-1.0507500021286704,-0.8945221729322343
,2023-02-21 22:00,-1.051146239762831,-0.894829150057036
,2023-02-21 23:00,-1.051542094687495,-0.8951361699214119
,2023-02-22 00:00,-1.0519375681574785,-0.895443231368693
,2023-02-22 01:00,-1.0523326614214366,-0.8957503332521065
,2023-02-22 02:00,-1.0527273757218936,-0.8960574744346764
,2023-02-22 03:00,-1.0531217122952723,-0.8963646537891165
,2023-02-22 04:00,-1.0535156723719339,-0.8966718701977304
,2023-02-22 05:00,-1.0539092571762052,-0.896979122552314
,2023-02-22 06:00,-1.0543024679264137,-0.8972864097540552
,2023-02-22 07:00,-1.0546953058349189,-0.8975937307134382
,2023-02-22 08:00,-1.0550877721081453,-0.8979010843501478
,2023-02-22 09:00,-1.0554798679466124,-0.8982084695929734
,2023-02-22 10:00,-1.0558715945449713,-0.8985158853797176
,2023-02-22 11:00,-1.0562629530920289,-0.898823330657109
,2023-02-22 12:00,-1.0566539447707881,-0.8991308043807043
,2023-02-22 13:00,-1.057044570758475,-0.8994383055148045
,2023-02-22 14:00,-1.0574348322265676,-0.8997458330323667
,2023-02-22 15:00,-1.0578247303408312,-0.9000533859149158
,2023-02-22 16:00,-1.0582142662613487,-0.9003609631524596
,2023-02-22 17:00,-1.0586034411425498,-0.9006685637434066
,2023-02-22 18:00,-1.0589922561332432,-0.9009761866944819
,2023-02-22 19:00,-1.0593807123766472,-0.9012838310206445
,2023-02-22 20:00,-1.0597688110104189,-0.9015914957450091
,2023-02-22 21:00,-1.0601565531666852,-0.9018991798987622
,2023-02-22 22:00,-1.0605439399720729,-0.9022068825210867
,2023-02-22 23:00,-1.06093097254774,-0.902514602659085
,2023-02-23 00:00,-1.0613176520094028,-0.902822339367702
,2023-02-23 01:00,-1.0617039794673675,-0.9031300917096455
,2023-02-23 02:00,-1.0620899560265606,-0.9034378587553217
,2023-02-23 03:00,-1.0624755827865549,-0.9037456395827491
,2023-02-23 04:00,-1.0628608608416021,-0.9040534332774958
,2023-02-23 05:00,-1.063245791280661,-0.9043612389326037
,2023-02-23 06:00,-1.063630375187427,-0.9046690556485184
,2023-02-23 07:00,-1.0640146136403568,-0.9049768825330201
,2023-02-23 08:00,-1.0643985077127036,-0.9052847187011555
,2023-02-23 09:00,-1.0647820584725414,-0.9055925632751674
,2023-02-23 10:00,-1.0651652669827945,-0.9059004153844309
,2023-02-23 11:00,-1.0655481343012654,-0.9062082741653851
,2023-02-23 12:00,-1.0659306614806632,-0.9065161387614681
,2023-02-23 13:00,-1.066312849568632,-0.9068240083230539
,2023-02-23 14:00,-1.066694699607778,-0.9071318820073869
,2023-02-23 15:00,-1.067076212635696,-0.9074397589785193
,2023-02-23 16:00,-1.0674573896850008,-0.9077476384072498
,2023-02-23 17:00,-1.0678382317833504,-0.9080555194710652
,2023-02-23 18:00,-1.0682187399534746,-0.9083634013540723
,2023-02-23 19:00,-1.0685989152132043,-0.9086712832469451
,2023-02-23 20:00,-1.068978758575494,-0.9089791643468635
,2023-02-23 21:00,-1.0693582710484533,-0.9092870438574542
,2023-02-23 22:00,-1.0697374536353705,-0.9095949209887317
,2023-02-23 23:00,-1.0701163073347395,-0.9099027949570474
,2023-02-24 00:00,-1.0704948331402886,-0.910210664985025
,2023-02-24 01:00,-1.0708730320410034,-0.9105185303015143
,2023-02-24 02:00,-1.0712509050211547,-0.9108263901415277
,2023-02-24 03:00,-1.0716284530603248,-0.9111342437461926
,2023-02-24 04:00,-1.0720056771334325,-0.9114420903626911
,2023-02-24 05:00,-1.0723825782107583,-0.9117499292442157
,2023-02-24 06:00,-1.0727591572579727,-0.9120577596499087
,2023-02-24 07:00,-1.0731354152361567,-0.9123655808448164
,2023-02-24 08:00,-1.073511353101833,-0.9126733920998348
,2023-02-24 09:00,-1.0738869718069868,-0.9129811926916607
,2023-02-24 10:00,-1.074262272299093,-0.9132889819027404
,2023-02-24 11:00,-1.0746372555211396,-0.9135967590212227
,2023-02-24 12:00,-1.075011922411653,-0.9139045233409073
,2023-02-24 13:00,-1.075386273904724,-0.9142122741612005
,2023-02-24 14:00,-1.0757603109300287,-0.9145200107870635
,2023-02-24 15:00,-1.0761340344128587,-0.9148277325289673
,2023-02-24 16:00,-1.0765074452741394,-0.9151354387028446
,2023-02-24 17:00,-1.0768805444304577,-0.915443128630048
,2023-02-24 18:00,-1.0772533327940848,-0.9157508016373002
,2023-02-24 19:00,-1.0776258112729984,-0.9160584570566502
,2023-02-24 20:00,-1.0779979807709097,-0.9163660942254301
,2023-02-24 21:00,-1.078369842187286,-0.9166737124862094
,2023-02-24 22:00,-1.0787413964173715,-0.9169813111867516
,2023-02-24 23:00,-1.079112644352215,-0.9172888896799731
,2023-02-25 00:00,-1.079483586878689,-0.9175964473238993
,2023-02-25 01:00,-1.0798542248795135,-0.9179039834816217
,2023-02-25 02:00,-1.0802245592332829,-0.9182114975212594
,2023-02-25 03:00,-1.0805945908144818,-0.9185189888159124
,2023-02-25 04:00,-1.0809643204935169,-0.9188264567436273
,2023-02-25 05:00,-1.081333749136728,-0.9191339006873528
,2023-02-25 06:00,-1.081702877606423,-0.9194413200348992
,2023-02-25 07:00,-1.08207170676089,-0.9197487141789038
,2023-02-25 08:00,-1.0824402374544235,-0.9200560825167887
,2023-02-25 09:00,-1.0828084705373477,-0.92036342445072
,2023-02-25 10:00,-1.0831764068560388,-0.9206707393875735
,2023-02-25 11:00,-1.083544047252941,-0.9209780267388972
,2023-02-25 12:00,-1.083911392566595,-0.9212852859208677
,2023-02-25 13:00,-1.0842784436316562,-0.9215925163542628
,2023-02-25 14:00,-1.0846452012789176,-0.9218997174644149
,2023-02-25 15:00,-1.0850116663353284,-0.9222068886811844
,2023-02-25 16:00,-1.085377839624019,-0.9225140294389145
,2023-02-25 17:00,-1.0857437219643207,-0.9228211391764038
,2023-02-25 18:00,-1.0861093141717846,-0.9231282173368657
,2023-02-25 19:00,-1.0864746170582043,-0.9234352633678962
,2023-02-25 20:00,-1.0868396314316364,-0.9237422767214386
,2023-02-25 21:00,-1.0872043580964237,-0.9240492568537488
,2023-02-25 22:00,-1.0875687978532098,-0.9243562032253647
,2023-02-25 23:00,-1.087932951498964,-0.924663115301068
,2023-02-26 00:00,-1.088296819827001,-0.9249699925498562
,2023-02-26 01:00,-1.088660403627,-0.9252768344449043
,2023-02-26 02:00,-1.089023703685025,-0.9255836404635385
,2023-02-26 03:00,-1.089386720783545,-0.9258904100871977
,2023-02-26 04:00,-1.0897494557014549,-0.9261971428014089
,2023-02-26 05:00,-1.0901119092140916,-0.9265038380957498
,2023-02-26 06:00,-1.090474082093258,-0.926810495463817
,2023-02-26 07:00,-1.0908359751072407,-0.9271171144032029
,2023-02-26 08:00,-1.0911975890208279,-0.9274236944154566
,2023-02-26 09:00,-1.091558924595331,-0.9277302350060597
,2023-02-26 10:00,-1.0919199825886012,-0.9280367356843897
,2023-02-26 11:00,-1.0922807637550522,-0.9283431959636979
,2023-02-26 12:00,-1.0926412688456764,-0.9286496153610767
,2023-02-26 13:00,-1.0930014986080625,-0.9289559933974278
,2023-02-26 14:00,-1.0933614537864178,-0.9292623295974374
,2023-02-26 15:00,-1.0937211351215859,-0.929568623489543
,2023-02-26 16:00,-1.094080543351061,-0.9298748746059123
,2023-02-26 17:00,-1.0944396792090123,-0.9301810824824082
,2023-02-26 18:00,-1.0947985434262992,-0.9304872466585651
,2023-02-26 19:00,-1.0951571367304886,-0.9307933666775583
,2023-02-26 20:00,-1.0955154598458765,-0.9310994420861809
,2023-02-26 21:00,-1.095873513493502,-0.9314054724348119
,2023-02-26 22:00,-1.0962312983911684,-0.9317114572773926
,2023-02-26 23:00,-1.0965888152534564,-0.9320173961713986
,2023-02-27 00:00,-1.0969460647917495,-0.9323232886778141
,2023-02-27 01:00,-1.097303047714242,-0.9326291343611085
,2023-02-27 02:00,-1.0976597647259654,-0.9329349327892054
,2023-02-27 03:00,-1.0980162165288,-0.9332406835334592
,2023-02-27 04:00,-1.0983724038214935,-0.9335463861686331
,2023-02-27 05:00,-1.098728327299679,-0.9338520402728667
,2023-02-27 06:00,-1.0990839876558924,-0.9341576454276581
,2023-02-27 07:00,-1.0994393855795874,-0.9344632012178368
,2023-02-27 08:00,-1.0997945217571556,-0.934768707231538
,2023-02-27 09:00,-1.100149396871939,-0.9350741630601802
,2023-02-27 10:00,-1.1005040116042486,-0.9353795682984379
,2023-02-27 11:00,-1.1008583666313831,-0.9356849225442238
,2023-02-27 12:00,-1.101212462627644,-0.9359902253986591
,2023-02-27 13:00,-1.1015663002643497,-0.9362954764660522
,2023-02-27 14:00,-1.1019198802098522,-0.936600675353876
,2023-02-27 15:00,-1.1022732031295601,-0.9369058216727457
,2023-02-27 16:00,-1.1026262696859446,-0.9372109150363936
,2023-02-27 17:00,-1.1029790805385622,-0.9375159550616494
,2023-02-27 18:00,-1.103331636344068,-0.9378209413684155
,2023-02-27 19:00,-1.1036839377562315,-0.9381258735796457
,2023-02-27 20:00,-1.1040359854259556,-0.9384307513213213
,2023-02-27 21:00,-1.1043877800012871,-0.9387355742224349
,2023-02-27 22:00,-1.1047393221274362,-0.9390403419149606
,2023-02-27 23:00,-1.105090612446789,-0.9393450540338389
,2023-02-28 00:00,-1.1054416515989254,-0.9396497102169524
,2023-02-28 01:00,-1.1057924402206347,-0.9399543101051044
,2023-02-28 02:00,-1.1061429789459265,-0.9402588533420023
,2023-02-28 03:00,-1.1064932684060507,-0.9405633395742304
,2023-02-28 04:00,-1.1068433092295105,-0.9408677684512333
,2023-02-28 05:00,-1.1071931020420767,-0.9411721396252952
,2023-02-28 06:00,-1.1075426474668042,-0.9414764527515188
,2023-02-28 07:00,-1.107891946124044,-0.9417807074878061
,2023-02-28 08:00,-1.1082409986314625,-0.9420849034948343
,2023-02-28 09:00,-1.1085898056040504,-0.9423890404360449
,2023-02-28 10:00,-1.1089383676541413,-0.9426931179776148
,2023-02-28 11:00,-1.1092866853914245,-0.9429971357884428
,2023-02-28 12:00,-1.1096347594229603,-0.9433010935401277
,2023-02-28 13:00,-1.1099825903531926,-0.9436049909069495
,2023-02-28 14:00,-1.1103301787839646,-0.9439088275658514
,2023-02-28 15:00,-1.1106775253145316,-0.9442126031964193
,2023-02-28 16:00,-1.1110246305415756,-0.9445163174808653
,2023-02-28 17:00,-1.111371495059221,-0.9448199701040081
,2023-02-28 18:00,-1.1117181194590442,-0.9451235607532527
,2023-02-28 19:00,-1.1120645043300932,-0.945427089118576
,2023-02-28 20:00,-1.1124106502588926,-0.945730554892506
,2023-02-28 21:00,-1.1127565578294685,-0.9460339577701053
,2023-02-28 22:00,-1.1131022276233515,-0.9463372974489523
,2023-02-28 23:00,-1.1134476602195968,-0.9466405736291232
,2023-03-01 00:00,-1.1137928561947958,-0.9469437860131759
