@T,table
Created,2021-10-02 09:53
Author,HortonMachine library
@H,timestamp,value_39,value_73
ID,,39,73
Type,Date,Double,Double
Format,yyyy-MM-dd HH:mm,,
,2003-01-19 00:00,-0.5554011573164983,-0.6530304364601921
,2003-01-19 01:00,-0.5555690581763273,-0.6536010813978763
,2003-01-19 02:00,-0.5557359531008589,-0.6541761561096141
,2003-01-19 03:00,-0.5559020113656131,-0.6547553217344505
,2003-01-19 04:00,-0.5560673962769412,-0.6553382619398145
,2003-01-19 05:00,-0.556232265018359,-0.6559246812408142
,2003-01-19 06:00,-0.5563967685470061,-0.6565142936395696
,2003-01-19 07:00,-0.5565610515345947,-0.6571066762996398
,2003-01-19 08:00,-0.556725252347581,-0.6577006277908113
,2003-01-19 09:00,-0.5568895030617014,-0.6582927282565104
,2003-01-19 10:00,-0.5570539295062765,-0.6588752262608658
,2003-01-19 11:00,-0.5572186513335374,-0.6594336842623427
,2003-01-19 12:00,-0.5573837821067599,-0.659944998773486
,2003-01-19 13:00,-0.5575494293967573,-0.6603768998886004
,2003-01-19 14:00,-0.5577156948669585,-0.6606901085724376
,2003-01-19 15:00,-0.5578826743108634,-0.6608432246893767
,2003-01-19 16:00,-0.5580504575814095,-0.6607990493708199
,2003-01-19 17:00,-0.5582191283218676,-0.6605305503242691
,2003-01-19 18:00,-0.5583887633786808,-0.6600251022030459
,2003-01-19 19:00,-0.5585594317581641,-0.6592864303978839
,2003-01-19 20:00,-0.5587311929926126,-0.6583343201852657
,2003-01-19 21:00,-0.5589040948162163,-0.6572023073066464
,2003-01-19 22:00,-0.5590781701197898,-0.6559337630528196
,2003-01-19 23:00,-0.5592534332497698,-0.6545765226427486
,2003-01-20 00:00,-0.559429875827304,-0.6531775749160362
,2003-01-20 01:00,-0.5596074623687511,-0.6517789652593413
,2003-01-20 02:00,-0.5597861260701088,-0.6504153026208658
,2003-01-20 03:00,-0.5599657651588892,-0.6491129892842176
,2003-01-20 04:00,-0.5601462402085094,-0.6478906986751192
,2003-01-20 05:00,-0.5603273727516395,-0.6467603233598693
,2003-01-20 06:00,-0.5605089454278659,-0.6457283930827258
,2003-01-20 07:00,-0.5606907037722567,-0.6447975618526192
,2003-01-20 08:00,-0.5608723596134424,-0.6439677297527964
,2003-01-20 09:00,-0.5610535959212486,-0.6432368381662331
,2003-01-20 10:00,-0.5612340728400098,-0.6426014679035602
,2003-01-20 11:00,-0.5614134345740257,-0.6420573028706574
,2003-01-20 12:00,-0.5615913167596706,-0.6415994863066318
,2003-01-20 13:00,-0.5617673539619061,-0.6412228879962751
,2003-01-20 14:00,-0.5619411869649142,-0.6409222991900598
,2003-01-20 15:00,-0.5621124695784747,-0.6406925705293371
,2003-01-20 16:00,-0.5622808747445283,-0.6405287061955894
,2003-01-20 17:00,-0.5624460997941495,-0.6404259251579124
,2003-01-20 18:00,-0.562607870767774,-0.6403796981532989
,2003-01-20 19:00,-0.5627659457668635,-0.6403857670865145
,2003-01-20 20:00,-0.5629201173510849,-0.6404401519340224
,2003-01-20 21:00,-0.5630702140306558,-0.6405391489635749
,2003-01-20 22:00,-0.5632161009291703,-0.6406793230930982
,2003-01-20 23:00,-0.5633576797088893,-0.6408574964578145
,2003-01-21 00:00,-0.5634948878594488,-0.6410707346847577
,2003-01-21 01:00,-0.5636276974537684,-0.6413163319475635
,2003-01-21 02:00,-0.5637561134729282,-0.6415917955578201
,2003-01-21 03:00,-0.5638801717963681,-0.6418948306157758
,2003-01-21 04:00,-0.5639999369459279,-0.642223325072145
,2003-01-21 05:00,-0.5641154996630693,-0.6425753354283484
,2003-01-21 06:00,-0.5642269743887246,-0.642949073212843
,2003-01-21 07:00,-0.5643344967052364,-0.6433428923072013
,2003-01-21 08:00,-0.5644382207901764,-0.6437552771505983
,2003-01-21 09:00,-0.5645383169227312,-0.6441848318202733
,2003-01-21 10:00,-0.564634969075047,-0.6446302699646165
,2003-01-21 11:00,-0.564728372613441,-0.645090405552026
,2003-01-21 12:00,-0.5648187321278741,-0.645564144390503
,2003-01-21 13:00,-0.5649062594023688,-0.6460504635909406
,2003-01-21 14:00,-0.5649911715343238,-0.6465482214657315
,2003-01-21 15:00,-0.5650736892065998,-0.6470553702611331
,2003-01-21 16:00,-0.5651540351129842,-0.6475672641283663
,2003-01-21 17:00,-0.5652324325348335,-0.648074280947709
,2003-01-21 18:00,-0.5653091040639677,-0.6485592792483063
,2003-01-21 19:00,-0.5653842704631384,-0.648995170914045
,2003-01-21 20:00,-0.5654581496487373,-0.6493388919783005
,2003-01-21 21:00,-0.5655309557681364,-0.6495041591049993
,2003-01-21 22:00,-0.565602898323144,-0.6492669664740236
,2003-01-21 23:00,-0.5656741812568564,-0.6479161445677282
,2003-01-22 00:00,-0.5657450018587716,-0.642526892239299
,2003-01-22 01:00,-0.5658155491891457,-0.6194047323919964
,2003-01-22 02:00,-0.5658860011940544,-0.5421826399188964
,2003-01-22 03:00,-0.565956517531923,-0.41246563681448173
,2003-01-22 04:00,-0.5660272170945596,-0.31613095980745193
,2003-01-22 05:00,-0.5660981059914394,-0.2732749969657344
,2003-01-22 06:00,-0.5661688741979627,-0.2535748675496763
,2003-01-22 07:00,-0.5662384160347756,-0.24165338349538412
,2003-01-22 08:00,-0.566303897557182,-0.23366265851521517
,2003-01-22 09:00,-0.5663592624705207,-0.22842950424094594
,2003-01-22 10:00,-0.5663932528805501,-0.22335458428785798
,2003-01-22 11:00,-0.566387241642825,-0.21380398034071593
,2003-01-22 12:00,-0.5663133095250859,-0.18308067718953613
,2003-01-22 13:00,-0.5661329472089426,0.0075863033184647025
,2003-01-22 14:00,-0.5657962623889468,0.07907037845662553
,2003-01-22 15:00,-0.5652375766605805,-0.025939635688558484
,2003-01-22 16:00,-0.564323459867117,-0.06694463828260902
,2003-01-22 17:00,-0.5625229003126739,-0.07066323249482823
,2003-01-22 18:00,-0.5579435815924659,-0.07656144439885965
,2003-01-22 19:00,-0.5468472654138433,-0.08311484543211635
,2003-01-22 20:00,-0.5257118998171895,-0.08935437180410787
,2003-01-22 21:00,-0.4944457138710559,-0.0950513885834253
,2003-01-22 22:00,-0.4568777682272681,-0.10029129959068787
,2003-01-22 23:00,-0.4180721810261106,-0.10523662667863234
,2003-01-23 00:00,-0.3817401677486801,-0.11002312126623626
,2003-01-23 01:00,-0.34962707887830663,-0.11474343191516088
,2003-01-23 02:00,-0.32209749982996494,-0.11945789381945243
,2003-01-23 03:00,-0.29883683483927,-0.12420623467206114
,2003-01-23 04:00,-0.27929522627833614,-0.1290153488505169
,2003-01-23 05:00,-0.2629002506178939,-0.13390393073386084
,2003-01-23 06:00,-0.2491383544130105,-0.1388765817826401
,2003-01-23 07:00,-0.23757560341315617,-0.14390423269450237
,2003-01-23 08:00,-0.22785429170150173,-0.14893550704114117
,2003-01-23 09:00,-0.21968169186601516,-0.1539215552577899
,2003-01-23 10:00,-0.21281762967172713,-0.15882727124698895
,2003-01-23 11:00,-0.2070635323783269,-0.1636312873963589
,2003-01-23 12:00,-0.20225378572592512,-0.1683224292417376
,2003-01-23 13:00,-0.19824928736608743,-0.1728962334456566
,2003-01-23 14:00,-0.19493268195850133,-0.17735239667750996
,2003-01-23 15:00,-0.1922047376244917,-0.18169308857489927
,2003-01-23 16:00,-0.18998146616683134,-0.18592188250243194
,2003-01-23 17:00,-0.1881917460429656,-0.19004309073526388
,2003-01-23 18:00,-0.18677531640654485,-0.19406135561777213
,2003-01-23 19:00,-0.18568107076350848,-0.19798140091577351
,2003-01-23 20:00,-0.18486560533809948,-0.20180788304654718
,2003-01-23 21:00,-0.18429198947562522,-0.2055453047627362
,2003-01-23 22:00,-0.18392873033836785,-0.20919796807444743
,2003-01-23 23:00,-0.18374890406088404,-0.21276995151608344
,2003-01-24 00:00,-0.18372942827009492,-0.2162651056752796
,2003-01-24 01:00,-0.1838504370825884,-0.21968709140610004
,2003-01-24 02:00,-0.18409475397387653,-0.22303935472004174
,2003-01-24 03:00,-0.1844475067623549,-0.22632510648644744
,2003-01-24 04:00,-0.18489578319263833,-0.22954736027377412
,2003-01-24 05:00,-0.18542835745907324,-0.2327089196507366
,2003-01-24 06:00,-0.18603543789409777,-0.23581241456607416
,2003-01-24 07:00,-0.1867084513691873,-0.238860306918089
,2003-01-24 08:00,-0.18743988695112268,-0.24185489890230277
,2003-01-24 09:00,-0.18822311629098618,-0.24479835703929895
,2003-01-24 10:00,-0.1890522998191904,-0.2476927116942031
,2003-01-24 11:00,-0.1899222563764852,-0.25053987308551434
,2003-01-24 12:00,-0.19082837460788382,-0.2533416413865771
,2003-01-24 13:00,-0.19176656199760173,-0.25609970990194325
,2003-01-24 14:00,-0.1927331343348047,-0.2588156777042805
,2003-01-24 15:00,-0.19372480460768488,-0.2614910547876602
,2003-01-24 16:00,-0.1947386145134382,-0.2641272670040724
,2003-01-24 17:00,-0.19577187207322333,-0.2667256647830146
,2003-01-24 18:00,-0.1968221773387757,-0.26928752659302035
,2003-01-24 19:00,-0.19788732148951454,-0.27181406366599054
,2003-01-24 20:00,-0.1989652970295725,-0.2743064259892267
,2003-01-24 21:00,-0.2000543108096383,-0.2767657050864269
,2003-01-24 22:00,-0.2011526684154252,-0.2791929379292014
,2003-01-24 23:00,-0.20225885346997238,-0.28158911128628905
,2003-01-25 00:00,-0.20337149547349728,-0.2839551641008211
,2003-01-25 01:00,-0.2044892744204073,-0.2862919905402572
,2003-01-25 02:00,-0.20561104506559014,-0.28860044321282063
,2003-01-25 03:00,-0.20673574132624153,-0.29088133522829485
,2003-01-25 04:00,-0.20786232908545973,-0.2931354425928709
,2003-01-25 05:00,-0.208989959497918,-0.2953635066629617
,2003-01-25 06:00,-0.21011779088165874,-0.2975662358825002
,2003-01-25 07:00,-0.21124502597260852,-0.29974430768716004
,2003-01-25 08:00,-0.21237106512783316,-0.301898370440581
,2003-01-25 09:00,-0.21349522703647147,-0.3040290449009821
,2003-01-25 10:00,-0.21461693371515772,-0.3061369257497526
,2003-01-25 11:00,-0.215735786654153,-0.3082225831384349
,2003-01-25 12:00,-0.21685122263117632,-0.3102865639384888
,2003-01-25 13:00,-0.21796289412039638,-0.31232939298591444
,2003-01-25 14:00,-0.21907053574714744,-0.314351574316303
,2003-01-25 15:00,-0.22017367259020076,-0.3163535922302501
,2003-01-25 16:00,-0.22127221557344312,-0.3183359123420119
,2003-01-25 17:00,-0.22236589455644612,-0.32029898258783
,2003-01-25 18:00,-0.2234544292032173,-0.32224323412714045
,2003-01-25 19:00,-0.22453794855989542,-0.32416908222299123
,2003-01-25 20:00,-0.22561594238658736,-0.32607692707196745
,2003-01-25 21:00,-0.22668866815413147,-0.3279671545704943
,2003-01-25 22:00,-0.2277559685684996,-0.32984013705707177
,2003-01-25 23:00,-0.22881766502182277,-0.3316962340028348
,2003-01-26 00:00,-0.22987416179968154,-0.33353579266212713
,2003-01-26 01:00,-0.23092476643719873,-0.33535914869161104
,2003-01-26 02:00,-0.23197043862293135,-0.3371666267288497
,2003-01-26 03:00,-0.2330122343393093,-0.3389585409401051
,2003-01-26 04:00,-0.23404954354464472,-0.34073519553687315
,2003-01-26 05:00,-0.23508277301747332,-0.3424968852631419
,2003-01-26 06:00,-0.2361118306465949,-0.34424389585334964
,2003-01-26 07:00,-0.23713687029444333,-0.34597650446227013
,2003-01-26 08:00,-0.23815793470146326,-0.34769498006921745
,2003-01-26 09:00,-0.2391751600904441,-0.3493995838583334
,2003-01-26 10:00,-0.2401885913046032,-0.35109056957651186
,2003-01-26 11:00,-0.24119838640891916,-0.3527681838701235
,2003-01-26 12:00,-0.2422045969235858,-0.3544326666015291
,2003-01-26 13:00,-0.24320736273968316,-0.35608425114643705
,2003-01-26 14:00,-0.24420676421661494,-0.35772316467318765
,2003-01-26 15:00,-0.24520291393564156,-0.3593496284048591
,2003-01-26 16:00,-0.24619591357887372,-0.36096385786507457
,2003-01-26 17:00,-0.24718585962742112,-0.36256606310849304
,2003-01-26 18:00,-0.24817285011285212,-0.36415644893701
,2003-01-26 19:00,-0.24915697896235978,-0.36573521510264473
,2003-01-26 20:00,-0.2501383357344546,-0.36730255649801835
,2003-01-26 21:00,-0.2511170081774481,-0.3688586633352488
,2003-01-26 22:00,-0.2520930782911615,-0.37040372131405513
,2003-01-26 23:00,-0.25306662412996234,-0.3719379117798504
,2003-01-27 00:00,-0.2540377201834349,-0.37346141187253545
,2003-01-27 01:00,-0.25500643667583517,-0.3749743946666429
,2003-01-27 02:00,-0.25597283931615045,-0.3764770293034589
,2003-01-27 03:00,-0.25693698952598343,-0.3779694811157278
,2003-01-27 04:00,-0.2578989445978219,-0.37945191174551274
,2003-01-27 05:00,-0.2588587577021209,-0.3809244792557376
,2003-01-27 06:00,-0.25981647795216606,-0.38238733823590076
,2003-01-27 07:00,-0.2607721505429838,-0.38384063990240974
,2003-01-27 08:00,-0.261725816904965,-0.38528453219395614
,2003-01-27 09:00,-0.26267751482881435,-0.3867191598623245
,2003-01-27 10:00,-0.2636272786197452,-0.388144664558988
,2003-01-27 11:00,-0.2645751392648223,-0.3895611849178232
,2003-01-27 12:00,-0.26552112459019933,-0.3909688566342469
,2003-01-27 13:00,-0.26646525941122345,-0.3923678125410528
,2003-01-27 14:00,-0.26740756568058116,-0.39375818268119844
,2003-01-27 15:00,-0.2683480626343677,-0.39514009437777636
,2003-01-27 16:00,-0.2692867669393601,-0.39651367230137674
,2003-01-27 17:00,-0.2702236928492036,-0.3978790385350284
,2003-01-27 18:00,-0.2711588523752352,-0.3992363126368887
,2003-01-27 19:00,-0.27209225547141114,-0.4005856117008367
,2003-01-27 20:00,-0.27302391022753997,-0.40192705041510257
,2003-01-27 21:00,-0.27395382306289706,-0.40326074111906357
,2003-01-27 22:00,-0.2748819989130152,-0.40458679385832264
,2003-01-27 23:00,-0.2758084414044542,-0.4059053164381788
,2003-01-28 00:00,-0.2767331530146599,-0.40721641447559126
,2003-01-28 01:00,-0.27765613521588006,-0.40852019144972995
,2003-01-28 02:00,-0.2785773886034247,-0.40981674875120994
,2003-01-28 03:00,-0.27949691300935353,-0.4111061857300807
,2003-01-28 04:00,-0.28041470760302367,-0.4123885997426455
,2003-01-28 05:00,-0.28133077098007614,-0.4136640861971819
,2003-01-28 06:00,-0.28224510124136565,-0.4149327385986023
,2003-01-28 07:00,-0.2831576960632087,-0.4161946485921148
,2003-01-28 08:00,-0.28406855276016696,-0.4174499060059141
,2003-01-28 09:00,-0.2849776683413796,-0.41869859889293654
,2003-01-28 10:00,-0.28588503956133127,-0.41994081357170543
,2003-01-28 11:00,-0.2867906629657616,-0.4211766346662861
,2003-01-28 12:00,-0.2876945349333205,-0.422406145145368
,2003-01-28 13:00,-0.28859665171346016,-0.42362942636049183
,2003-01-28 14:00,-0.2894970094609717,-0.4248465580834289
,2003-01-28 15:00,-0.29039560426751254,-0.42605761854273
,2003-01-28 16:00,-0.29129243219039375,-0.42726268445945514
,2003-01-28 17:00,-0.2921874892788869,-0.4284618310820854
,2003-01-28 18:00,-0.29308077159823975,-0.4296551322206432
,2003-01-28 19:00,-0.2939722752515893,-0.4308426602800175
,2003-01-28 20:00,-0.2948619963999178,-0.43202448629251455
,2003-01-28 21:00,-0.2957499312802003,-0.4332006799496419
,2003-01-28 22:00,-0.296636076221858,-0.4343713096331398
,2003-01-28 23:00,-0.29752042766163794,-0.4355364424452669
,2003-01-29 00:00,-0.29840298215701394,-0.436696144238366
,2003-01-29 01:00,-0.2992837363982101,-0.43785047964370666
,2003-01-29 02:00,-0.3001626872189356,-0.43899951209962973
,2003-01-29 03:00,-0.3010398316059077,-0.4401433038790072
,2003-01-29 04:00,-0.3019151667072467,-0.4412819161160224
,2003-01-29 05:00,-0.30278868983981866,-0.44241540883229313
,2003-01-29 06:00,-0.3036603984955899,-0.44354384096235017
,2003-01-29 07:00,-0.30453029034706114,-0.4446672703784824
,2003-01-29 08:00,-0.30539836325184655,-0.4457857539149668
,2003-01-29 09:00,-0.3062646152564576,-0.4468993473916895
,2003-01-29 10:00,-0.30712904459934487,-0.4480081056371839
,2003-01-29 11:00,-0.3079916497132554,-0.44911208251108625
,2003-01-29 12:00,-0.30885242922695133,-0.4502113309260373
,2003-01-29 13:00,-0.30971138196634884,-0.4513059028690246
,2003-01-29 14:00,-0.31056850695510957,-0.4523958494221977
,2003-01-29 15:00,-0.3114238034147362,-0.4534812207831568
,2003-01-29 16:00,-0.3122772707642143,-0.4545620662847319
,2003-01-29 17:00,-0.3131289086192355,-0.4556384344142658
,2003-01-29 18:00,-0.31397871679103423,-0.4567103728324101
,2003-01-29 19:00,-0.314826695284884,-0.45777792839145093
,2003-01-29 20:00,-0.3156728442982751,-0.45884114715317414
,2003-01-29 21:00,-0.3165171642188072,-0.4599000744062771
,2003-01-29 22:00,-0.3173596556218304,-0.460954754683349
,2003-01-29 23:00,-0.3182003192678467,-0.462005231777418
,2003-01-30 00:00,-0.319039156099718,-0.46305154875808724
,2003-01-30 01:00,-0.3198761672396845,-0.46409374798726555
,2003-01-30 02:00,-0.3207113539862284,-0.46513187113450183
,2003-01-30 03:00,-0.32154471781078925,-0.4661659591919332
,2003-01-30 04:00,-0.322376260354369,-0.46719605248886414
,2003-01-30 05:00,-0.3232059834240242,-0.4682221907059781
,2003-01-30 06:00,-0.324033888989275,-0.4692444128891909
,2003-01-30 07:00,-0.32485997917843984,-0.47026275746316515
,2003-01-30 08:00,-0.325684256274914,-0.4712772622444808
,2003-01-30 09:00,-0.32650672271339426,-0.47228796445448235
,2003-01-30 10:00,-0.3273273810760765,-0.4732949007318031
,2003-01-30 11:00,-0.3281462340888277,-0.47429810714458304
,2003-01-30 12:00,-0.3289632846173392,-0.47529761920237995
,2003-01-30 13:00,-0.32977853566328286,-0.4762934718677876
,2003-01-30 14:00,-0.3305919903604633,-0.4772856995677646
,2003-01-30 15:00,-0.33140365197098365,-0.4782743362046882
,2003-01-30 16:00,-0.33221352388143094,-0.4792594151671317
,2003-01-30 17:00,-0.33302160959908156,-0.4802409693403808
,2003-01-30 18:00,-0.33382791274813917,-0.48121903111668884
,2003-01-30 19:00,-0.33463243706600515,-0.482193632405284
,2003-01-30 20:00,-0.335435186399589,-0.48316480464213063
,2003-01-30 21:00,-0.33623616470166257,-0.4841325787994532
,2003-01-30 22:00,-0.3370353760272574,-0.48509698539502843
,2003-01-30 23:00,-0.33783282453011726,-0.4860580545012544
,2003-01-31 00:00,-0.3386285144591995,-0.4870158157539962
,2003-01-31 01:00,-0.3394224501552318,-0.4879702983612258
,2003-01-31 02:00,-0.3402146360473289,-0.48892153111144454
,2003-01-31 03:00,-0.34100507664966306,-0.4898695423819088
,2003-01-31 04:00,-0.34179377655820264,-0.49081436014666047
,2003-01-31 05:00,-0.34258074044750575,-0.49175601198436275
,2003-01-31 06:00,-0.3433659730675788,-0.4926945250859502
,2003-01-31 07:00,-0.3441494792408002,-0.4936299262620994
,2003-01-31 08:00,-0.34493126385890943,-0.49456224195051873
,2003-01-31 09:00,-0.34571133188005404,-0.4954914982230695
,2003-01-31 10:00,-0.3464896883259128,-0.49641772079272023
,2003-01-31 11:00,-0.3472663382788718,-0.49734093502033666
,2003-01-31 12:00,-0.3480412868792747,-0.4982611659213109
,2003-01-31 13:00,-0.3488145393227343,-0.4991784381720412
,2003-01-31 14:00,-0.3495861008575089,-0.5000927761162554
,2003-01-31 15:00,-0.3503559767819438,-0.5010042037711953
,2003-01-31 16:00,-0.35112417244197475,-0.5019127448336533
,2003-01-31 17:00,-0.3518906932286979,-0.5028184226858669
,2003-01-31 18:00,-0.3526555445759996,-0.5037212604012891
,2003-01-31 19:00,-0.3534187319582495,-0.5046212807502164
,2003-01-31 20:00,-0.354180260888052,-0.5055185062052955
,2003-01-31 21:00,-0.3549401369140641,-0.5064129589469015
,2003-01-31 22:00,-0.3556983656188686,-0.5073046608683967
,2003-01-31 23:00,-0.3564549526169029,-0.508193633581269
,2003-02-01 00:00,-0.3572099035524556,-0.5090798984201587
,2003-02-01 01:00,-0.3579632240977059,-0.5099634764477674
,2003-02-01 02:00,-0.3587149199508329,-0.5108443884596632
,2003-02-01 03:00,-0.3594649968341681,-0.5117226549889773
,2003-02-01 04:00,-0.3602134604924101,-0.5125982963109951
,2003-02-01 05:00,-0.36096031669088535,-0.5134713324476461
,2003-02-01 06:00,-0.3617055712138679,-0.5143417831719033
,2003-02-01 07:00,-0.36244922986294126,-0.5152096680120712
,2003-02-01 08:00,-0.36319129845541614,-0.5160750062559961
,2003-02-01 09:00,-0.363931782822795,-0.5169378169551756
,2003-02-01 10:00,-0.3646706888092823,-0.5177981189287816
,2003-02-01 11:00,-0.36540802227034486,-0.5186559307675997
,2003-02-01 12:00,-0.36614378907131295,-0.519511270837878
,2003-02-01 13:00,-0.3668779950860284,-0.5203641572851018
,2003-02-01 14:00,-0.36761064619553624,-0.5212146080376788
,2003-02-01 15:00,-0.3683417482868174,-0.5220626408105544
,2003-02-01 16:00,-0.3690713072515639,-0.5229082731087481
,2003-02-01 17:00,-0.36979932898499046,-0.5237515222308112
,2003-02-01 18:00,-0.37052581938469237,-0.5245924052722198
,2003-02-01 19:00,-0.3712507843495348,-0.5254309391286901
,2003-02-01 20:00,-0.371974229778583,-0.5262671404994276
,2003-02-01 21:00,-0.372696161570066,-0.5271010258903125
,2003-02-01 22:00,-0.3734165856203815,-0.5279326116170157
,2003-02-01 23:00,-0.3741355078231262,-0.5287619138080472
,2003-02-02 00:00,-0.3748529340681681,-0.5295889484077494
,2003-02-02 01:00,-0.3755688702407474,-0.5304137311792292
,2003-02-02 02:00,-0.37628332222060784,-0.5312362777072238
,2003-02-02 03:00,-0.376996295881164,-0.5320566034009127
,2003-02-02 04:00,-0.37770779708869257,-0.5328747234966776
,2003-02-02 05:00,-0.37841783170155696,-0.5336906530607974
,2003-02-02 06:00,-0.37912640556946076,-0.5345044069920991
,2003-02-02 07:00,-0.37983352453272556,-0.5353160000245493
,2003-02-02 08:00,-0.38053919442159617,-0.5361254467297953
,2003-02-02 09:00,-0.3812434210555758,-0.5369327615196636
,2003-02-02 10:00,-0.38194621024278197,-0.537737958648595
,2003-02-02 11:00,-0.38264756777933195,-0.5385410522160479
,2003-02-02 12:00,-0.38334749944874447,-0.5393420561688409
,2003-02-02 13:00,-0.3840460110213746,-0.5401409843034641
,2003-02-02 14:00,-0.38474310825386265,-0.5409378502683299
,2003-02-02 15:00,-0.38543879688860977,-0.541732667565993
,2003-02-02 16:00,-0.3861330826532736,-0.5425254495553248
,2003-02-02 17:00,-0.38682597126028334,-0.5433162094536427
,2003-02-02 18:00,-0.3875174684063787,-0.5441049603387993
,2003-02-02 19:00,-0.38820757977216214,-0.5448917151512402
,2003-02-02 20:00,-0.38889631102167604,-0.5456764866960105
,2003-02-02 21:00,-0.3895836678019939,-0.5464592876447343
,2003-02-02 22:00,-0.390269655742834,-0.5472401305375505
,2003-02-02 23:00,-0.39095428045618275,-0.5480190277850153
,2003-02-03 00:00,-0.39163754753594265,-0.5487959916699703
,2003-02-03 01:00,-0.3923194625575919,-0.5495710343493736
,2003-02-03 02:00,-0.39300003107786236,-0.5503441678560972
,2003-02-03 03:00,-0.39367925863442915,-0.5511154041006948
,2003-02-03 04:00,-0.39435715074561706,-0.551884754873135
,2003-02-03 05:00,-0.39503371291012346,-0.5526522318445027
,2003-02-03 06:00,-0.395708950606751,-0.5534178465686673
,2003-02-03 07:00,-0.39638286929415606,-0.5541816104839274
,2003-02-03 08:00,-0.3970554744106103,-0.5549435349146229
,2003-02-03 09:00,-0.3977267713737739,-0.5557036310727124
,2003-02-03 10:00,-0.3983967655804806,-0.5564619100593311
,2003-02-03 11:00,-0.3990654624065357,-0.557218382866318
,2003-02-03 12:00,-0.3997328672065258,-0.5579730603777128
,2003-02-03 13:00,-0.4003989853136373,-0.5587259533712323
,2003-02-03 14:00,-0.40106382203948865,-0.5594770725197146
,2003-02-03 15:00,-0.4017273826739703,-0.5602264283925442
,2003-02-03 16:00,-0.40238967248509633,-0.5609740314570464
,2003-02-03 17:00,-0.4030506967188654,-0.5617198920798616
,2003-02-03 18:00,-0.40371046059912974,-0.5624640205282962
,2003-02-03 19:00,-0.40436896932747773,-0.5632064269716452
,2003-02-03 20:00,-0.40502622808311683,-0.5639471214824996
,2003-02-03 21:00,-0.40568224202277436,-0.5646861140380213
,2003-02-03 22:00,-0.4063370162805997,-0.5654234145212106
,2003-02-03 23:00,-0.4069905559680789,-0.5661590327221362
,2003-02-04 00:00,-0.4076428661739532,-0.5668929783391576
,2003-02-04 01:00,-0.40829395196414864,-0.5676252609801183
,2003-02-04 02:00,-0.4089438183817083,-0.568355890163526
,2003-02-04 03:00,-0.4095924704467368,-0.5690848753197021
,2003-02-04 04:00,-0.4102399131563479,-0.5698122257919278
,2003-02-04 05:00,-0.4108861514846174,-0.570537950837556
,2003-02-04 06:00,-0.41153119038254776,-0.5712620596291154
,2003-02-04 07:00,-0.412175034778033,-0.5719845612553923
,2003-02-04 08:00,-0.4128176895758312,-0.5727054647224921
,2003-02-04 09:00,-0.41345915965754587,-0.5734247269415884
,2003-02-04 10:00,-0.4140994498816,-0.5741415559719566
,2003-02-04 11:00,-0.41473856508309653,-0.5748516665349802
,2003-02-04 12:00,-0.4153765100724539,-0.5755422577140301
,2003-02-04 13:00,-0.41601328962657264,-0.5761875516915669
,2003-02-04 14:00,-0.4166489084485568,-0.5767486971168088
,2003-02-04 15:00,-0.41728337102846425,-0.5771791757456188
,2003-02-04 16:00,-0.4179166812590344,-0.5774335775392323
,2003-02-04 17:00,-0.41854884155631994,-0.5774764466833034
,2003-02-04 18:00,-0.41917985114284534,-0.577288739443445
,2003-02-04 19:00,-0.41980970312562527,-0.57687089080619
,2003-02-04 20:00,-0.4204383800902553,-0.5762425617618402
,2003-02-04 21:00,-0.42106584814723835,-0.5754395965199389
,2003-02-04 22:00,-0.42169204967324453,-0.5745085406434177
,2003-02-04 23:00,-0.4223168953180293,-0.5734997395409261
,2003-02-05 00:00,-0.42294025611627234,-0.5724608825955617
,2003-02-05 01:00,-0.4235619566855841,-0.5714325987738118
,2003-02-05 02:00,-0.4241817704710542,-0.5704466191756077
,2003-02-05 03:00,-0.4247994178133637,-0.5695258860050085
,2003-02-05 04:00,-0.42541456730661714,-0.5686854490247234
,2003-02-05 05:00,-0.4260268405337476,-0.5679315638176409
,2003-02-05 06:00,-0.42663581989137583,-0.5672563970692172
,2003-02-05 07:00,-0.42724105890309544,-0.5666324045660667
,2003-02-05 08:00,-0.427842094204432,-0.5660135258909691
,2003-02-05 09:00,-0.42843845826235516,-0.5653444871242084
,2003-02-05 10:00,-0.42902969183952094,-0.5645735919450157
,2003-02-05 11:00,-0.4296153552032599,-0.5636637026539857
,2003-02-05 12:00,-0.430195037118134,-0.5625985674009959
,2003-02-05 13:00,-0.43076836078878766,-0.5613841910843514
,2003-02-05 14:00,-0.4313349861805896,-0.5600464316478585
,2003-02-05 15:00,-0.43189460854717865,-0.558625753829597
,2003-02-05 16:00,-0.4324469534881073,-0.5571701564132286
,2003-02-05 17:00,-0.43299176935339045,-0.5557274982739705
,2003-02-05 18:00,-0.43352881819992706,-0.5543392982638768
,2003-02-05 19:00,-0.43405786670478613,-0.5530373309249824
,2003-02-05 20:00,-0.4345786784133014,-0.5518430896581107
,2003-02-05 21:00,-0.43509100845674287,-0.5507692960798104
,2003-02-05 22:00,-0.43559460146957557,-0.5498218237821181
,2003-02-05 23:00,-0.4360891929532192,-0.5490014431695774
,2003-02-06 00:00,-0.43657451386296925,-0.5483053137895265
,2003-02-06 01:00,-0.43705029781484067,-0.5477282007464458
,2003-02-06 02:00,-0.43751629006706577,-0.5472634143181347
,2003-02-06 03:00,-0.4379722573387405,-0.5469035009732242
